6.217790903843753991e-01,3.782209096156246564e-01
7.095175606284365166e-01,2.904824393715634279e-01
2.595663258441262000e-01,7.404336741558738000e-01
8.173724001758264635e-01,1.826275998241735365e-01
4.425835178729335961e-01,5.574164821270664039e-01
9.714907747513046310e-01,2.850922524869539329e-02
4.323445958633524988e-01,5.676554041366475012e-01
9.018125134338061955e-01,9.818748656619381843e-02
7.637293202326120856e-01,2.362706797673879699e-01
7.938047133693860724e-01,2.061952866306139276e-01
9.404699470049546761e-01,5.953005299504528225e-02
6.676689365023040779e-01,3.323310634976959776e-01
8.620648630042373473e-01,1.379351369957625972e-01
9.195364198354661900e-01,8.046358016453382389e-02
7.607973540507668719e-01,2.392026459492331003e-01
7.704954473783163227e-01,2.295045526216836773e-01
7.394118001644521820e-01,2.605881998355478180e-01
9.933277457690559142e-01,6.672254230944079691e-03
9.102603225738510329e-01,8.973967742614895327e-02
6.167291887158596886e-01,3.832708112841403114e-01
9.803697808847562367e-01,1.963021911524372859e-02
8.547338231047816315e-01,1.452661768952183130e-01
4.700370943908876997e-01,5.299629056091123003e-01
5.685117317560448580e-01,4.314882682439551975e-01
8.511391984472850281e-01,1.488608015527149997e-01
9.596350080711411046e-01,4.036499192885890930e-02
9.855512896062046391e-01,1.444871039379531236e-02
9.322016145875383630e-01,6.779838541246167860e-02
7.604845074495901747e-01,2.395154925504098531e-01
5.462705626721560126e-01,4.537294373278439874e-01
9.700333272045748023e-01,2.996667279542514564e-02
7.583313569840052226e-01,2.416686430159948051e-01
9.687164058382849996e-01,3.128359416171501428e-02
6.997562473499825408e-01,3.002437526500174036e-01
5.999661757529881623e-01,4.000338242470118932e-01
9.682425733037217652e-01,3.175742669627825560e-02
9.557561948913148031e-01,4.424380510868518995e-02
9.535955540176067613e-01,4.640444598239321095e-02
6.837051287384805498e-01,3.162948712615194502e-01
7.984968960601709353e-01,2.015031039398290647e-01
4.460675196067341863e-01,5.539324803932658137e-01
7.613172389744486956e-01,2.386827610255513599e-01
8.990909479860081932e-01,1.009090520139918484e-01
9.930170041325617758e-01,6.982995867438207722e-03
5.287092892127649435e-01,4.712907107872350565e-01
9.194051377455347840e-01,8.059486225446525764e-02
6.807554951943681765e-01,3.192445048056318790e-01
8.107214447631131415e-01,1.892785552368868307e-01
9.780208820621761889e-01,2.197911793782385270e-02
9.888145226022799772e-01,1.118547739771997250e-02
9.325043220748777673e-01,6.749567792512220499e-02
6.620377338386111976e-01,3.379622661613888579e-01
8.265303912195116620e-01,1.734696087804883380e-01
5.735995689834152422e-01,4.264004310165847578e-01
6.540993278683507883e-01,3.459006721316492117e-01
6.079140596282118780e-01,3.920859403717881220e-01
9.481360117083148520e-01,5.186398829168511332e-02
4.899107955003787485e-01,5.100892044996212515e-01
8.975724099323900695e-01,1.024275900676099166e-01
9.873690045822004491e-01,1.263099541779956481e-02
9.845556717174197559e-01,1.544432828258024935e-02
6.338916727225371028e-01,3.661083272774628972e-01
9.734410394267734024e-01,2.655896057322658724e-02
6.425428760632965197e-01,3.574571239367035358e-01
9.770639414618467189e-01,2.293605853815332621e-02
9.711889647090998778e-01,2.881103529090017420e-02
8.933570539704023261e-01,1.066429460295977294e-01
8.886073398612617247e-01,1.113926601387382337e-01
9.183034596250947423e-01,8.169654037490527154e-02
9.798662487571671020e-01,2.013375124283290143e-02
2.959916493667649195e-01,7.040083506332350805e-01
9.778065982001865608e-01,2.219340179981345307e-02
8.459751558608394895e-01,1.540248441391604828e-01
9.369477955057587959e-01,6.305220449424117635e-02
5.826093211799101557e-01,4.173906788200897888e-01
9.514147727054277359e-01,4.858522729457223632e-02
5.772174606824114207e-01,4.227825393175886348e-01
6.387188023792745861e-01,3.612811976207254139e-01
9.742544079381362243e-01,2.574559206186373753e-02
8.519331435124294361e-01,1.480668564875705917e-01
9.870027680655354407e-01,1.299723193446457835e-02
9.858643761667347238e-01,1.413562383326525881e-02
9.824032152958431796e-01,1.759678470415683080e-02
6.029197019565788462e-01,3.970802980434210983e-01
9.261655681159308706e-01,7.383443188406908775e-02
1.984094442077889431e-01,8.015905557922110569e-01
8.867582200605438336e-01,1.132417799394561803e-01
5.421699177069603248e-01,4.578300822930397307e-01
8.269520796011242680e-01,1.730479203988757875e-01
5.076016614131924065e-01,4.923983385868075380e-01
8.326775992100896584e-01,1.673224007899103971e-01
9.936672285095483614e-01,6.332771490451690605e-03
9.072393965622951306e-01,9.276060343770484162e-02
9.693647951917379046e-01,3.063520480826211617e-02
9.638616105891226749e-01,3.613838941087731821e-02
7.503992742913933034e-01,2.496007257086067244e-01
9.804995459792781309e-01,1.950045402072187253e-02
5.687274215814640543e-01,4.312725784185359457e-01
9.079759254936506929e-01,9.202407450634927932e-02
8.514783762916041665e-01,1.485216237083958335e-01
9.053843285923683926e-01,9.461567140763162131e-02
8.748610842037247703e-01,1.251389157962751741e-01
9.891739456967185706e-01,1.082605430328140335e-02
7.217791438830680750e-01,2.782208561169319805e-01
8.933497071650181587e-01,1.066502928349818274e-01
4.290403666627279344e-01,5.709596333372720656e-01
3.853839574896101849e-01,6.146160425103898151e-01
5.125651507249684435e-01,4.874348492750315565e-01
9.507383956487222010e-01,4.926160435127776432e-02
5.100331321527555861e-01,4.899668678472443584e-01
9.717206670680917924e-01,2.827933293190822497e-02
9.558832913712815849e-01,4.411670862871842208e-02
8.794095943214508271e-01,1.205904056785491452e-01
8.429694239273194389e-01,1.570305760726805333e-01
9.862431445703849775e-01,1.375685542961501036e-02
8.344854470810341152e-01,1.655145529189659404e-01
2.771519497048506864e-01,7.228480502951493136e-01
5.571829307368199036e-01,4.428170692631800964e-01
9.636256409604195827e-01,3.637435903958047279e-02
7.093471291144448632e-01,2.906528708855550813e-01
9.629383064843263229e-01,3.706169351567364934e-02
9.190577657324680017e-01,8.094223426753201223e-02
9.939630664598195775e-01,6.036933540180450253e-03
8.884612218179452903e-01,1.115387781820547097e-01
6.702896909251824242e-01,3.297103090748175758e-01
9.003717033356775090e-01,9.962829666432254649e-02
6.689283110570626301e-01,3.310716889429373699e-01
6.984657644433436285e-01,3.015342355566563715e-01
7.450194612065049737e-01,2.549805387934950263e-01
4.335393209234977840e-01,5.664606790765022160e-01
8.067965959777361196e-01,1.932034040222639359e-01
8.727458508435580464e-01,1.272541491564419536e-01
7.796304530124447130e-01,2.203695469875552870e-01
9.709005802810598551e-01,2.909941971894011020e-02
7.864262934834858054e-01,2.135737065165142223e-01
7.467188513532461158e-01,2.532811486467538842e-01
7.042052786092751759e-01,2.957947213907247686e-01
9.700250901737578202e-01,2.997490982624216940e-02
5.842776395022608593e-01,4.157223604977391962e-01
9.908613492654141375e-01,9.138650734585860788e-03
9.193623468646210384e-01,8.063765313537901713e-02
9.644095537181910371e-01,3.559044628180898368e-02
5.520926305286810720e-01,4.479073694713188725e-01
9.478769033635557895e-01,5.212309663644418972e-02
9.468468959973659338e-01,5.315310400263405233e-02
9.098363700942009302e-01,9.016362990579904202e-02
9.858684043892756987e-01,1.413159561072433075e-02
9.733973758072476112e-01,2.660262419275238877e-02
3.487467575712582812e-01,6.512532424287417188e-01
9.813115317297226303e-01,1.868846827027733151e-02
9.860026983918387389e-01,1.399730160816123510e-02
7.139200530749829632e-01,2.860799469250170923e-01
9.535363134003096430e-01,4.646368659969032228e-02
9.445032995996551772e-01,5.549670040034487828e-02
9.710802298451254311e-01,2.891977015487452729e-02
9.919964800658417348e-01,8.003519934158218399e-03
9.621327619187752811e-01,3.786723808122476054e-02
4.905848943724586686e-01,5.094151056275413314e-01
2.703312748990611691e-01,7.296687251009388309e-01
9.618266894266590539e-01,3.817331057334090449e-02
8.789827593924606219e-01,1.210172406075393642e-01
9.588787169538690591e-01,4.112128304613094087e-02
8.216244481905090602e-01,1.783755518094909953e-01
8.274771524075233975e-01,1.725228475924765748e-01
9.880721559054360670e-01,1.192784409456395384e-02
2.059695946191190119e-01,7.940304053808809881e-01
7.172013343111327544e-01,2.827986656888671901e-01
6.064216035579717001e-01,3.935783964420282444e-01
9.720967291632085505e-01,2.790327083679141132e-02
4.047263899874825599e-01,5.952736100125174401e-01
9.724779077217216017e-01,2.752209227827845037e-02
4.272643109873961453e-01,5.727356890126038547e-01
4.379824424153828666e-01,5.620175575846171334e-01
7.259322455276226993e-01,2.740677544723773007e-01
9.419661189321144601e-01,5.803388106788555378e-02
5.411454013368444116e-01,4.588545986631556439e-01
9.082527382751994782e-01,9.174726172480052178e-02
4.526122084684256475e-01,5.473877915315743525e-01
9.088139165824994370e-01,9.118608341750052138e-02
9.769395520435755209e-01,2.306044795642445133e-02
9.687742042460021352e-01,3.122579575399791682e-02
5.689971380878694474e-01,4.310028619121305526e-01
9.704028221176823621e-01,2.959717788231769342e-02
8.565783236209352225e-01,1.434216763790648330e-01
9.413151752242724379e-01,5.868482477572752043e-02
4.609786010297610703e-01,5.390213989702389297e-01
7.280570530142351782e-01,2.719429469857648218e-01
9.365534726376841812e-01,6.344652736231580492e-02
5.907916946619380383e-01,4.092083053380619617e-01
9.803918887577184327e-01,1.960811124228155344e-02
8.845617326688501869e-01,1.154382673311498408e-01
9.254374093328028295e-01,7.456259066719711504e-02
9.758437603073125688e-01,2.415623969268748325e-02
7.677974214190900204e-01,2.322025785809099796e-01
7.493966553082980209e-01,2.506033446917019791e-01
9.268575184125406041e-01,7.314248158745936812e-02
9.218583047010312503e-01,7.814169529896874966e-02
9.268947432366748673e-01,7.310525676332517431e-02
6.506862873751497744e-01,3.493137126248502256e-01
4.948464750591503591e-01,5.051535249408496409e-01
9.773854851518979370e-01,2.261451484810206997e-02
7.813145200443237792e-01,2.186854799556762208e-01
7.887713483021231431e-01,2.112286516978768569e-01
4.527081167713129517e-01,5.472918832286870483e-01
4.031645244241033321e-01,5.968354755758966679e-01
8.683308543691213854e-01,1.316691456308786146e-01
9.665395196020283297e-01,3.346048039797165641e-02
5.036764546903986783e-01,4.963235453096013217e-01
9.311859561376711891e-01,6.881404386232881087e-02
9.512213601006938024e-01,4.877863989930615596e-02
8.662203587759912393e-01,1.337796412240087607e-01
9.619445926263776592e-01,3.805540737362228532e-02
9.365235812770814627e-01,6.347641872291857890e-02
9.607317206285362898e-01,3.926827937146367548e-02
9.706161878280348265e-01,2.938381217196512837e-02
8.300086241795953113e-01,1.699913758204047165e-01
8.982837310070747039e-01,1.017162689929252961e-01
9.739192707829057438e-01,2.608072921709429781e-02
7.435886631062127439e-01,2.564113368937872006e-01
8.959714988974507577e-01,1.040285011025491868e-01
9.885739634760974948e-01,1.142603652390253299e-02
7.570421695514424343e-01,2.429578304485575935e-01
5.319819582722746798e-01,4.680180417277253757e-01
9.788986033720070701e-01,2.110139662799296462e-02
8.855298415581229765e-01,1.144701584418769957e-01
8.108892000757385032e-01,1.891107999242615245e-01
9.575779461235387480e-01,4.242205387646127285e-02
9.795951993484649512e-01,2.040480065153500028e-02
9.670684427141232886e-01,3.293155728587675996e-02
9.918894205793924446e-01,8.110579420607510331e-03
8.507929724551951400e-01,1.492070275448048600e-01
8.027405666309903598e-01,1.972594333690096402e-01
9.509096056413032239e-01,4.909039435869679002e-02
7.935464581750487634e-01,2.064535418249512089e-01
9.514590827098128312e-01,4.854091729018719659e-02
6.996800927844446516e-01,3.003199072155552929e-01
9.706409198691010598e-01,2.935908013089893673e-02
9.396367414418618225e-01,6.036325855813814978e-02
5.333745416371289405e-01,4.666254583628710595e-01
9.921681758967655362e-01,7.831824103234453355e-03
8.327853345712841193e-01,1.672146654287158529e-01
9.843889533044584139e-01,1.561104669554162772e-02
9.691361751857771045e-01,3.086382481422288854e-02
8.779991727917899613e-01,1.220008272082100664e-01
9.623454994428186637e-01,3.765450055718138483e-02
9.371991700622144261e-01,6.280082993778554612e-02
5.697822749026832945e-01,4.302177250973167055e-01
9.683599395583349922e-01,3.164006044166502163e-02
9.593226940383218215e-01,4.067730596167820623e-02
6.182652620853690273e-01,3.817347379146310282e-01
9.684403187406627200e-01,3.155968125933729385e-02
3.617590461078243891e-01,6.382409538921756109e-01
9.439604649883021059e-01,5.603953501169788715e-02
9.702178150544367163e-01,2.978218494556324203e-02
5.213799278407789117e-01,4.786200721592210328e-01
8.881938304565428766e-01,1.118061695434571234e-01
9.362352649622407430e-01,6.376473503775920149e-02
9.470612153773795283e-01,5.293878462262049250e-02
8.524811713691264892e-01,1.475188286308735663e-01
9.779461946368005476e-01,2.205380536319942117e-02
7.711051472069256896e-01,2.288948527930742827e-01
9.161996890925696579e-01,8.380031090743028654e-02
8.138123139316200128e-01,1.861876860683799872e-01
9.821275822501747133e-01,1.787241774982530756e-02
8.982620380894072998e-01,1.017379619105926725e-01
6.837992729932191871e-01,3.162007270067808684e-01
6.975732220148733731e-01,3.024267779851266269e-01
7.932845081305318624e-01,2.067154918694681653e-01
9.251148825346148241e-01,7.488511746538520364e-02
9.737138888516838620e-01,2.628611114831608253e-02
9.581749469569449396e-01,4.182505304305502575e-02
9.637029139544788237e-01,3.629708604552120410e-02
8.692616233791479186e-01,1.307383766208521370e-01
5.931089685150365831e-01,4.068910314849634724e-01
7.875451568440678951e-01,2.124548431559320494e-01
6.317270665894647586e-01,3.682729334105352970e-01
9.140669417528207719e-01,8.593305824717922814e-02
4.742914624001847157e-01,5.257085375998152843e-01
9.095377658363988926e-01,9.046223416360107961e-02
9.658842543582030205e-01,3.411574564179700036e-02
3.589756662384890884e-01,6.410243337615109116e-01
9.661013760294178132e-01,3.389862397058215210e-02
4.356704400881704631e-01,5.643295599118295369e-01
9.694662433645678812e-01,3.053375663543207372e-02
1.545797032903163393e-01,8.454202967096836607e-01
9.267178109398557240e-01,7.328218906014423439e-02
8.852811755785977565e-01,1.147188244214022296e-01
5.648712462319327443e-01,4.351287537680673112e-01
4.090763090665329171e-01,5.909236909334670829e-01
5.210010413617158775e-01,4.789989586382841780e-01
4.423797914556156785e-01,5.576202085443843215e-01
9.639529580399278652e-01,3.604704196007209316e-02
9.179822472833112368e-01,8.201775271668877709e-02
9.155185745609373260e-01,8.448142543906270174e-02
9.179654882542178651e-01,8.203451174578214877e-02
6.771262321304636345e-01,3.228737678695363655e-01
9.834564421341535079e-01,1.654355786584644009e-02
6.832735319621705550e-01,3.167264680378295005e-01
7.669904354231644739e-01,2.330095645768354706e-01
7.834839300687495012e-01,2.165160699312505543e-01
9.523641433136204038e-01,4.763585668637956155e-02
9.012704757576657233e-01,9.872952424233426283e-02
9.736624652600706087e-01,2.633753473992937397e-02
9.545328623759076203e-01,4.546713762409235193e-02
8.513541082806138638e-01,1.486458917193861085e-01
9.550426007353313151e-01,4.495739926466869180e-02
5.927443480885616900e-01,4.072556519114383655e-01
9.624485954983821312e-01,3.755140450161782023e-02
9.776529548338245279e-01,2.234704516617550332e-02
7.809482823920786965e-01,2.190517176079212758e-01
8.091738736005790189e-01,1.908261263994210089e-01
7.677491788525567795e-01,2.322508211474431650e-01
9.887982617559458731e-01,1.120173824405410433e-02
8.542860574811190766e-01,1.457139425188809789e-01
9.658258010282211314e-01,3.417419897177884774e-02
7.940815939903735909e-01,2.059184060096264091e-01
3.053203278451421809e-01,6.946796721548578191e-01
9.347977381593308710e-01,6.520226184066908737e-02
7.733017802844454058e-01,2.266982197155545664e-01
4.303981735584219148e-01,5.696018264415780852e-01
9.744997963492767479e-01,2.550020365072321396e-02
8.387415447009107794e-01,1.612584552990892761e-01
8.333559050593120077e-01,1.666440949406880201e-01
7.697793265337470325e-01,2.302206734662529397e-01
8.699397886643973621e-01,1.300602113356026657e-01
7.251179629132857851e-01,2.748820370867141594e-01
7.238087989655288546e-01,2.761912010344711454e-01
7.269418139431993442e-01,2.730581860568006003e-01
9.725917213832777630e-01,2.740827861672227861e-02
9.132535214341590546e-01,8.674647856584091765e-02
9.040306020941539789e-01,9.596939790584603502e-02
9.014560470269714632e-01,9.854395297302855072e-02
9.635143531219311219e-01,3.648564687806885032e-02
6.890117905083983363e-01,3.109882094916016637e-01
9.524337544990518767e-01,4.756624550094811638e-02
7.198140969491891861e-01,2.801859030508108139e-01
8.432183890692824813e-01,1.567816109307175465e-01
2.418790440252118756e-01,7.581209559747881244e-01
8.994380088807808482e-01,1.005619911192191795e-01
9.364822661206537724e-01,6.351773387934618598e-02
2.818870098931336443e-01,7.181129901068663557e-01
7.482214358331793491e-01,2.517785641668205954e-01
8.900081052743459287e-01,1.099918947256541130e-01
6.109467157550948491e-01,3.890532842449051509e-01
8.891915318062143525e-01,1.108084681937856614e-01
7.428531261049282630e-01,2.571468738950717925e-01
5.666390025797233276e-01,4.333609974202766724e-01
9.915505412842917643e-01,8.449458715708240905e-03
8.355635344124767716e-01,1.644364655875232839e-01
9.009575239096170307e-01,9.904247609038291378e-02
8.797344927027771488e-01,1.202655072972228234e-01
9.356115769746401467e-01,6.438842302535988105e-02
9.757568455541630881e-01,2.424315444583686682e-02
9.805688256098533673e-01,1.943117439014660150e-02
2.274122155324017625e-01,7.725877844675982375e-01
9.769336400344200699e-01,2.306635996557996476e-02
3.705909786744113754e-01,6.294090213255886246e-01
8.926347960268423698e-01,1.073652039731575886e-01
8.102723027560384539e-01,1.897276972439615184e-01
6.865284075229787231e-01,3.134715924770212769e-01
7.027861762974706439e-01,2.972138237025293561e-01
9.791758855217747026e-01,2.082411447822525227e-02
9.749830010435066585e-01,2.501699895649336577e-02
4.294348167607566769e-01,5.705651832392433231e-01
8.189985559823106387e-01,1.810014440176893613e-01
9.470387104661487365e-01,5.296128953385122184e-02
9.666640885621353707e-01,3.333591143786459460e-02
9.003101582427258665e-01,9.968984175727417518e-02
7.782854008667430268e-01,2.217145991332569732e-01
9.296394499141922285e-01,7.036055008580774373e-02
9.637779498453358240e-01,3.622205015466414824e-02
9.174538554739741780e-01,8.254614452602586361e-02
9.388171426351463733e-01,6.118285736485367526e-02
9.937175421606193604e-01,6.282457839380676048e-03
7.375945610133330943e-01,2.624054389866669057e-01
9.753261857735324725e-01,2.467381422646752059e-02
9.905386572399464962e-01,9.461342760053451789e-03
5.754160396665286559e-01,4.245839603334713996e-01
9.911280878826064233e-01,8.871912117393588801e-03
9.814137879753461746e-01,1.858621202465384273e-02
9.234113884666732552e-01,7.658861153332674476e-02
5.638319888188141338e-01,4.361680111811859217e-01
9.647657384528631752e-01,3.523426154713687336e-02
8.827612179938120196e-01,1.172387820061879804e-01
9.871120545238147859e-01,1.288794547618516903e-02
9.126252870268140027e-01,8.737471297318595564e-02
8.747766929830776972e-01,1.252233070169222751e-01
9.836564500170859038e-01,1.634354998291405806e-02
6.473630882033288847e-01,3.526369117966711153e-01
6.937164726403723947e-01,3.062835273596276053e-01
9.626177867899939899e-01,3.738221321000601005e-02
8.854999276450264967e-01,1.145000723549734756e-01
9.805185441924804124e-01,1.948145580751961189e-02
8.551949493358833587e-01,1.448050506641166690e-01
7.023395926313342752e-01,2.976604073686656693e-01
6.479256953236360861e-01,3.520743046763639139e-01
3.919140211173849364e-01,6.080859788826150636e-01
9.340785748836174518e-01,6.592142511638256208e-02
8.628387302159470362e-01,1.371612697840530193e-01
9.722894903859848892e-01,2.771050961401506224e-02
7.301453972974013551e-01,2.698546027025986449e-01
6.832003538298960788e-01,3.167996461701039212e-01
9.108123090039252912e-01,8.918769099607470885e-02
9.775226045550305942e-01,2.247739544496936762e-02
9.862800343763999944e-01,1.371996562360001080e-02
8.218057415996198323e-01,1.781942584003802232e-01
8.425166053041641678e-01,1.574833946958357767e-01
9.274811611313078519e-01,7.251883886869217588e-02
9.647533164509125569e-01,3.524668354908738754e-02
6.350340563801802896e-01,3.649659436198197104e-01
9.187105129830208661e-01,8.128948701697916168e-02
9.245583090745608246e-01,7.544169092543918931e-02
8.088090490280044342e-01,1.911909509719955103e-01
9.720568324089529089e-01,2.794316759104704256e-02
7.201561575700377027e-01,2.798438424299622973e-01
9.668733469454954266e-01,3.312665305450458730e-02
9.938046002371274668e-01,6.195399762872572276e-03
4.127900615074585611e-01,5.872099384925414389e-01
6.606966435811256755e-01,3.393033564188743800e-01
7.267834518665727828e-01,2.732165481334272727e-01
9.000028741640720975e-01,9.999712583592794413e-02
9.257808046609209418e-01,7.421919533907904432e-02
9.831815573566692334e-01,1.681844264333078043e-02
9.875135080029511236e-01,1.248649199704892146e-02
8.790995310411363617e-01,1.209004689588636522e-01
