9.999444013649712026e-01,5.559863502885121849e-05
9.999631756710851693e-01,3.682432891481758798e-05
9.998827016902708253e-01,1.172983097291972738e-04
3.842000520673211073e-01,6.157999479326788927e-01
9.999570087493153681e-01,4.299125068468095582e-05
9.999025798592514613e-01,9.742014074853294473e-05
9.999462962863957527e-01,5.370371360423594810e-05
1.100734090674747589e-01,8.899265909325252411e-01
9.751055811685469532e-01,2.489441883145308843e-02
9.996887793684304802e-01,3.112206315694907347e-04
9.999176342952215135e-01,8.236570477846979837e-05
9.998625456627382446e-01,1.374543372617363494e-04
9.999476609237695213e-01,5.233907623052408512e-05
9.879465464834557009e-01,1.205345351654430255e-02
9.994573845723283556e-01,5.426154276716824458e-04
6.213907986753111068e-01,3.786092013246888377e-01
9.998155362677770830e-01,1.844637322229397507e-04
9.999086229898334066e-01,9.137701016655398929e-05
9.997942596705995388e-01,2.057403294004441147e-04
9.983241975099678145e-01,1.675802490032185727e-03
9.991949779371317453e-01,8.050220628682976630e-04
9.795851267342481350e-01,2.041487326575187888e-02
9.999369197609064841e-01,6.308023909352568456e-05
9.975051309590037274e-01,2.494869040996314669e-03
9.998938757719869619e-01,1.061242280130452825e-04
9.999071604304731187e-01,9.283956952690683288e-05
1.681812875232212567e-01,8.318187124767787433e-01
9.997743493178026242e-01,2.256506821973337351e-04
9.982359010175494429e-01,1.764098982450553171e-03
9.997454174637973034e-01,2.545825362027263677e-04
9.999634331851054991e-01,3.656681489454964085e-05
8.349819004545522283e-01,1.650180995454477162e-01
9.999301805208065108e-01,6.981947919344134632e-05
9.957525682113594900e-01,4.247431788640562006e-03
9.999196615934091703e-01,8.033840659085859936e-05
9.984288082560934807e-01,1.571191743906503882e-03
6.059461223789548434e-01,3.940538776210451566e-01
9.998206741232900097e-01,1.793258767100330299e-04
7.005533928850840031e-01,2.994466071149159414e-01
9.999586196637414437e-01,4.138033625851209670e-05
9.999638319987417256e-01,3.616800125830447880e-05
9.999360576931652922e-01,6.394230683475051120e-05
2.689088823303056319e-01,7.310911176696943681e-01
9.998396672933815843e-01,1.603327066183987855e-04
9.998437573059613115e-01,1.562426940386718696e-04
9.493462533920450364e-01,5.065374660795493589e-02
9.996765846446821202e-01,3.234153553178885756e-04
1.644576425002701736e-01,8.355423574997298264e-01
9.769309272658230903e-01,2.306907273417692014e-02
9.999443135385470693e-01,5.568646145294896054e-05
9.999453145975402135e-01,5.468540245973385627e-05
9.999445872401466762e-01,5.541275985337677031e-05
9.759834326926668524e-01,2.401656730733309209e-02
9.937107651531933428e-01,6.289234846806641618e-03
9.998658680906307161e-01,1.341319093692842543e-04
9.705384667071254023e-01,2.946153329287458031e-02
6.532056688221571372e-01,3.467943311778428628e-01
9.704432235331286183e-01,2.955677646687136090e-02
9.992121840575453051e-01,7.878159424546552023e-04
9.995941427337747820e-01,4.058572662251658551e-04
9.966679175887749320e-01,3.332082411225056710e-03
9.997222167826828043e-01,2.777832173172369934e-04
9.999298441118059655e-01,7.015588819408619960e-05
9.999525326629654653e-01,4.746733703455553570e-05
9.999403230295859091e-01,5.967697041403661231e-05
9.990518175875061635e-01,9.481824124938397543e-04
9.998939487207535448e-01,1.060512792464190297e-04
9.989425578288522178e-01,1.057442171147781728e-03
9.999624530166159042e-01,3.754698338413310583e-05
9.996554697928032862e-01,3.445302071966940024e-04
9.999214443084847304e-01,7.855569151527009057e-05
9.999055801182157310e-01,9.441988178426690640e-05
6.119215922975129729e-01,3.880784077024870271e-01
9.999068163298109324e-01,9.318367018911152843e-05
9.975270884535362148e-01,2.472911546463753100e-03
9.999316001193531145e-01,6.839988064687353318e-05
9.999512210349725816e-01,4.877896502736472678e-05
9.999260490317301020e-01,7.395096826984457459e-05
8.926656466219682340e-01,1.073343533780317244e-01
9.999150603814579430e-01,8.493961854209239055e-05
9.998632832642955215e-01,1.367167357044295033e-04
9.999159224455759221e-01,8.407755442412020855e-05
9.883889073261035163e-01,1.161109267389645247e-02
9.999154195182116123e-01,8.458048178841853402e-05
9.543147853967121064e-01,4.568521460328789363e-02
5.376497126332068222e-01,4.623502873667931778e-01
9.994275590080331506e-01,5.724409919668635915e-04
9.999120858261888456e-01,8.791417381113494434e-05
9.852510417049923364e-01,1.474895829500765150e-02
9.997351794963453830e-01,2.648205036545761906e-04
9.997395119378148509e-01,2.604880621851194842e-04
9.674471398070032535e-01,3.255286019299679506e-02
9.999546019835302557e-01,4.539801646974809954e-05
9.998907599150503867e-01,1.092400849495703995e-04
9.998433916058371285e-01,1.566083941628463260e-04
9.998448521876496242e-01,1.551478123504146486e-04
9.999536542956417584e-01,4.634570435824403008e-05
9.979697516923695666e-01,2.030248307630429065e-03
9.999417397309480204e-01,5.826026905196416051e-05
9.969225396313358134e-01,3.077460368664182693e-03
9.999079786289912786e-01,9.202137100877549197e-05
9.998641963022733004e-01,1.358036977267286483e-04
9.999301536021460990e-01,6.984639785388930058e-05
9.881925667743920449e-01,1.180743322560792036e-02
9.987713961431551324e-01,1.228603856844919873e-03
9.265739843916472873e-01,7.342601560835271268e-02
9.998838569339332238e-01,1.161430660668105671e-04
9.999477734783729366e-01,5.222652162703859193e-05
9.995352448787636623e-01,4.647551212363710584e-04
1.832287439288633468e-01,8.167712560711366532e-01
1.509540530284010362e-01,8.490459469715989638e-01
9.998072206757504521e-01,1.927793242495116184e-04
7.440882702155016126e-02,9.255911729784498387e-01
9.999420206913285369e-01,5.797930867145826818e-05
9.997045541906204313e-01,2.954458093796167423e-04
9.995141135334284499e-01,4.858864665715933073e-04
9.995969020386397119e-01,4.030979613602491589e-04
9.998749515910099195e-01,1.250484089900573154e-04
3.666819441752755537e-02,9.633318055824724446e-01
9.997878205483028413e-01,2.121794516972010482e-04
9.621764919391804227e-01,3.782350806081963279e-02
9.999052022728378564e-01,9.479772716211962863e-05
9.999038937280336770e-01,9.610627196633551080e-05
9.877516098584636639e-01,1.224839014153637946e-02
8.798209539554577852e-01,1.201790460445422010e-01
9.995042643255213077e-01,4.957356744787118916e-04
9.999040412661640564e-01,9.595873383589717813e-05
9.994884289800952670e-01,5.115710199046896028e-04
9.993895622247640498e-01,6.104377752359925035e-04
9.999422607607764135e-01,5.773923922357637024e-05
9.985022579837018464e-01,1.497742016298178559e-03
9.999405836840515871e-01,5.941631594838038858e-05
9.986276351824797670e-01,1.372364817520262256e-03
9.780063076221170437e-01,2.199369237788292852e-02
9.999363318313855276e-01,6.366816861441886922e-05
9.999196477869608524e-01,8.035221303918120485e-05
2.492089707485219963e-01,7.507910292514780037e-01
9.527524136197772497e-01,4.724758638022272944e-02
9.970648134980447663e-01,2.935186501955259260e-03
9.979765963716260568e-01,2.023403628373971353e-03
9.999308031724642998e-01,6.919682753567367331e-05
9.995959198700354875e-01,4.040801299645596970e-04
3.123212272333660833e-01,6.876787727666339167e-01
9.402750128762358273e-01,5.972498712376422131e-02
1.377233025016220136e-01,8.622766974983779864e-01
1.003405614838173143e-01,8.996594385161826857e-01
9.999030673631750243e-01,9.693263682499270889e-05
9.999568090654561425e-01,4.319093454388932165e-05
9.995052629749002771e-01,4.947370250997113481e-04
9.926557287672258534e-01,7.344271232774195191e-03
2.885794418134529637e-01,7.114205581865470363e-01
9.998163807111360990e-01,1.836192888638700981e-04
9.992467751689761979e-01,7.532248310237827033e-04
9.779260451963401879e-01,2.207395480365977047e-02
9.998898444203884184e-01,1.101555796115605073e-04
9.999552979303024669e-01,4.470206969757759750e-05
1.510866978970316632e-01,8.489133021029683368e-01
9.999599642058430993e-01,4.003579415691020806e-05
9.999478703965738458e-01,5.212960342611707278e-05
9.733296574197787265e-01,2.667034258022124571e-02
9.999189146028993891e-01,8.108539710065181352e-05
9.999406628128902907e-01,5.933718710970979724e-05
9.948712414938181148e-01,5.128758506181918184e-03
9.999371625410109488e-01,6.283745898899817080e-05
6.106537025528631091e-01,3.893462974471369464e-01
9.892733700334981339e-01,1.072662996650187821e-02
4.062764483879039989e-01,5.937235516120960011e-01
9.999135920532478128e-01,8.640794675214602853e-05
9.999109214894961184e-01,8.907851050388843322e-05
9.999441661543967408e-01,5.583384560323662813e-05
5.602666417040524927e-02,9.439733358295947507e-01
9.997760332652892989e-01,2.239667347106688534e-04
9.997899713101005004e-01,2.100286898995191477e-04
9.999343341333867263e-01,6.566586661327354928e-05
9.999075833322470519e-01,9.241666775295277628e-05
9.999488647829407606e-01,5.113521705919431927e-05
7.359753241659285905e-01,2.640246758340714650e-01
9.998990812631937120e-01,1.009187368063231463e-04
9.999111507187673498e-01,8.884928123269357557e-05
9.910225830096265343e-01,8.977416990373460540e-03
9.999352694556834509e-01,6.473054431652194840e-05
9.991600906766927581e-01,8.399093233072175979e-04
9.999597072358757943e-01,4.029276412415782146e-05
9.969904299624522404e-01,3.009570037547801280e-03
1.049044480844418814e-02,9.895095551915558119e-01
9.843111627056104762e-01,1.568883729438948563e-02
9.962571337111437719e-01,3.742866288856261901e-03
9.992651955032970656e-01,7.348044967029258943e-04
9.999199762161150584e-01,8.002378388491207561e-05
9.852429880014613728e-01,1.475701199853866018e-02
9.949435404484902046e-01,5.056459551509757261e-03
9.993554447516729278e-01,6.445552483271267631e-04
3.379834597969403331e-01,6.620165402030596669e-01
9.978362229416840590e-01,2.163777058315938858e-03
9.999614769213528431e-01,3.852307864718143598e-05
9.986507550443323167e-01,1.349244955667682887e-03
9.997741027313333806e-01,2.258972686666168087e-04
9.924297341610247569e-01,7.570265838975252619e-03
9.999620192704118393e-01,3.798072958812187679e-05
9.999181533640578712e-01,8.184663594214866122e-05
9.997992782411059265e-01,2.007217588940257507e-04
9.998914650522109371e-01,1.085349477891135511e-04
9.998869655719131444e-01,1.130344280868919734e-04
9.999333142846547062e-01,6.668571534533983736e-05
9.998491825927213750e-01,1.508174072785869709e-04
9.977159251743380475e-01,2.284074825661910457e-03
9.999014507949689490e-01,9.854920503105201303e-05
9.619992408447908261e-03,9.903800075915520917e-01
9.999298099791742445e-01,7.019002082577659976e-05
9.999436093358531341e-01,5.639066414691536107e-05
9.998795044065148518e-01,1.204955934851675901e-04
9.999323699954769662e-01,6.763000452299264525e-05
9.999022234420197330e-01,9.777655798022480296e-05
9.998600013208766013e-01,1.399986791234133045e-04
9.943422187616515195e-01,5.657781238348493467e-03
8.210648351529341582e-01,1.789351648470658973e-01
9.998976454864962893e-01,1.023545135037116146e-04
9.998850643966528118e-01,1.149356033472126958e-04
5.482820304649440590e-01,4.517179695350559410e-01
9.998972299005945974e-01,1.027700994053936051e-04
9.999315163585983379e-01,6.848364140161429026e-05
1.067450684519000159e-02,9.893254931548099984e-01
9.999410687432885858e-01,5.893125671141120442e-05
9.984941328031150531e-01,1.505867196884984587e-03
9.997885390788011639e-01,2.114609211987990029e-04
9.999398426886707547e-01,6.015731132926620034e-05
9.998605616238990246e-01,1.394383761010290119e-04
9.998920962411591562e-01,1.079037588408516602e-04
1.421181092046853722e-01,8.578818907953146278e-01
9.999042324903817391e-01,9.576750961821346665e-05
9.999018552433638352e-01,9.814475663612379208e-05
9.999474557398968511e-01,5.254426010311582753e-05
9.594573284448283390e-01,4.054267155517162630e-02
9.999533562702883627e-01,4.664372971165792713e-05
9.998553356458723673e-01,1.446643541276036477e-04
9.997238420541832982e-01,2.761579458166670844e-04
9.998554447224657915e-01,1.445552775342271411e-04
9.400536016839138309e-01,5.994639831608620378e-02
9.996635005399535645e-01,3.364994600464166295e-04
9.993696946391503744e-01,6.303053608495726113e-04
9.999627560682351479e-01,3.724393176479779381e-05
7.085592554399974263e-01,2.914407445600025737e-01
9.985450962820709986e-01,1.454903717929049121e-03
9.773906832672675238e-01,2.260931673273247969e-02
9.999450236002995762e-01,5.497639970037361898e-05
2.138245958539541913e-02,9.786175404146045809e-01
9.998628673641681841e-01,1.371326358318476909e-04
9.999617296027317748e-01,3.827039726823259716e-05
9.987960723775439753e-01,1.203927622456035535e-03
9.999584758834383358e-01,4.152411656165834670e-05
9.999242628811317868e-01,7.573711886821897553e-05
9.998627218368295599e-01,1.372781631704276997e-04
9.988319674627007538e-01,1.168032537299217976e-03
3.084551198342246892e-01,6.915448801657753108e-01
1.342334899089531186e-01,8.657665100910468814e-01
6.306681146389201409e-01,3.693318853610798591e-01
9.998879657380016495e-01,1.120342619983776423e-04
9.994625635452958345e-01,5.374364547041283764e-04
9.948902585653699449e-01,5.109741434630075962e-03
9.999462158513303667e-01,5.378414866967173950e-05
9.877232998291579635e-01,1.227670017084205034e-02
9.999475448047593362e-01,5.245519524065323961e-05
8.857929760365321759e-01,1.142070239634677825e-01
9.767703877129476631e-01,2.322961228705238551e-02
9.999176340023501197e-01,8.236599764988627504e-05
9.987085381158409270e-01,1.291461884159079542e-03
6.937002664272764463e-01,3.062997335727236092e-01
9.999587441944196575e-01,4.125580558037622759e-05
1.960111706670311094e-01,8.039888293329688906e-01
7.829758539317573929e-01,2.170241460682426071e-01
5.651770953302264200e-01,4.348229046697735800e-01
9.997215108713817244e-01,2.784891286182927025e-04
9.999022401425806672e-01,9.775985741935480557e-05
1.643240497010304280e-01,8.356759502989695720e-01
7.764179942244699983e-01,2.235820057755299461e-01
5.121886765660383922e-01,4.878113234339616078e-01
9.999480646283757102e-01,5.193537162426694622e-05
9.999329405120088721e-01,6.705948799108697495e-05
9.751078771927104150e-01,2.489212280728961627e-02
9.912175745974406427e-01,8.782425402559352126e-03
1.365451884080359779e-02,9.863454811591964022e-01
9.975176366109977932e-01,2.482363389002255338e-03
9.902926825938286326e-01,9.707317406171324034e-03
9.952901032993783925e-01,4.709896700621553703e-03
9.999123999429757603e-01,8.760005702428054920e-05
9.991420859863540116e-01,8.579140136460228824e-04
9.998797809048577401e-01,1.202190951422475913e-04
9.967027943255180045e-01,3.297205674481965172e-03
9.999407230586750961e-01,5.927694132489446966e-05
9.255757997876271626e-01,7.442420021237287908e-02
9.978875769685340291e-01,2.112423031466026391e-03
9.987798126836779922e-01,1.220187316321957741e-03
9.999225698857896472e-01,7.743011421030501372e-05
9.999099613509717654e-01,9.003864902819659133e-05
9.999326200202273141e-01,6.737997977268962225e-05
5.264381538151490236e-01,4.735618461848509209e-01
9.997195386357154989e-01,2.804613642844893165e-04
8.951805401038308574e-01,1.048194598961691842e-01
9.988809381492551598e-01,1.119061850744837829e-03
9.999349330571384309e-01,6.506694286159643223e-05
9.999584782126079707e-01,4.152178739206279000e-05
2.670954778994105716e-02,9.732904522100589428e-01
2.994151834461289408e-02,9.700584816553871059e-01
9.998320938939611047e-01,1.679061060388552966e-04
9.998950462521386529e-01,1.049537478612982082e-04
9.999311966278378039e-01,6.880337216224356657e-05
9.899414389992511332e-01,1.005856100074891020e-02
9.999251307309849901e-01,7.486926901502078096e-05
9.997966371980000488e-01,2.033628019999150012e-04
9.996670356476216046e-01,3.329643523783708866e-04
9.998576321848289261e-01,1.423678151710400317e-04
9.998498110594973287e-01,1.501889405026510119e-04
9.996047834481719407e-01,3.952165518280999711e-04
9.999422423160456708e-01,5.775768395433461799e-05
9.999548196942087408e-01,4.518030579123694096e-05
7.927744868060495609e-01,2.072255131939504114e-01
9.928393041244649719e-01,7.160695875535018524e-03
3.003639072431517620e-01,6.996360927568482380e-01
9.996879407288242758e-01,3.120592711757080840e-04
9.195251278146574503e-01,8.047487218534254971e-02
9.983041683937515787e-01,1.695831606248416126e-03
9.998897936159247823e-01,1.102063840752638566e-04
9.999513017714589669e-01,4.869822854106704602e-05
9.708532814532511157e-02,9.029146718546748884e-01
9.999195631563094766e-01,8.043684369053225969e-05
9.943040377664992269e-01,5.695962233500754049e-03
4.359454209106526923e-01,5.640545790893473077e-01
4.954582609814661698e-01,5.045417390185338302e-01
4.435343583621412789e-01,5.564656416378587211e-01
1.404458556243004530e-02,9.859554144375699547e-01
9.998934437867006420e-01,1.065562132993075117e-04
9.999577642136969757e-01,4.223578630298583476e-05
9.998979826139977600e-01,1.020173860022400685e-04
9.838986730766149380e-01,1.610132692338504118e-02
9.437560510348683707e-01,5.624394896513158076e-02
9.984410421572325056e-01,1.558957842767464243e-03
9.999484128977451647e-01,5.158710225486092281e-05
5.091317479863921580e-01,4.908682520136077865e-01
9.159906235093817628e-01,8.400937649061829271e-02
9.999292684135927534e-01,7.073158640725460715e-05
9.998989644117196596e-01,1.010355882803957756e-04
9.995563596861909428e-01,4.436403138091043270e-04
2.931139770117330290e-02,9.706886022988266971e-01
9.998960516910290197e-01,1.039483089710093556e-04
9.999424786102649731e-01,5.752138973501106235e-05
9.999323104440371868e-01,6.768955596284452318e-05
9.999272616253070955e-01,7.273837469287323910e-05
9.494589814375599124e-01,5.054101856244011537e-02
5.700763630333004484e-01,4.299236369666995516e-01
9.997300363140690926e-01,2.699636859309265504e-04
9.997389706403533305e-01,2.610293596466193135e-04
9.998354413717482903e-01,1.645586282517074719e-04
9.961960041797830456e-01,3.803995820216974754e-03
9.998543941405716451e-01,1.456058594283618230e-04
8.602508977867234785e-01,1.397491022132765492e-01
7.171045482028439721e-01,2.828954517971560834e-01
9.729033148205360471e-01,2.709668517946396682e-02
6.757424277669675794e-01,3.242575722330324206e-01
9.999470669254841848e-01,5.293307451580810477e-05
2.744442869802792284e-01,7.255557130197207716e-01
9.997532400831895538e-01,2.467599168104020512e-04
1.480864925107455710e-01,8.519135074892544290e-01
3.038888810390997230e-01,6.961111189609002770e-01
5.851601153790819687e-02,9.414839884620918031e-01
9.726152691413363360e-01,2.738473085866367437e-02
9.999333883954256708e-01,6.661160457431968723e-05
4.012608612013985887e-01,5.987391387986014113e-01
3.210281680167237361e-03,9.967897183198327626e-01
6.826074280316886123e-01,3.173925719683113877e-01
9.978489413700520894e-01,2.151058629947922782e-03
1.373929594769568441e-01,8.626070405230431559e-01
9.965009335979468919e-01,3.499066402053069985e-03
9.999493023208193554e-01,5.069767918064659810e-05
9.998536493504779354e-01,1.463506495220275592e-04
8.391094981812250442e-01,1.608905018187749281e-01
9.999254849746983531e-01,7.451502530170115097e-05
9.868903249725745619e-01,1.310967502742548321e-02
9.996117141906811776e-01,3.882858093188281410e-04
9.993861139297988139e-01,6.138860702012120417e-04
9.959846980859058396e-01,4.015301914094165578e-03
9.944892963375971950e-01,5.510703662402811030e-03
9.512135555094595185e-01,4.878644449054043986e-02
9.653544159931268798e-01,3.464558400687306472e-02
9.663096404925520799e-01,3.369035950744788538e-02
9.992819255510589915e-01,7.180744489410153001e-04
9.999148591283117948e-01,8.514087168817731594e-05
9.946479643659132952e-01,5.352035634086690918e-03
7.943844909875317217e-01,2.056155090124682505e-01
9.679617510987297280e-01,3.203824890127030672e-02
7.617609765824688850e-01,2.382390234175311428e-01
8.833822621119800100e-01,1.166177378880200455e-01
9.998827515436947699e-01,1.172484563052011161e-04
8.005760726562418661e-01,1.994239273437580784e-01
9.999372552117916646e-01,6.274478820838765881e-05
9.587148484985793528e-01,4.128515150142064716e-02
9.983829293022773443e-01,1.617070697722642865e-03
9.262384545987709661e-01,7.376154540122897840e-02
8.602036909272928744e-01,1.397963090727071533e-01
9.955324038675200660e-01,4.467596132479978270e-03
9.998431243348585573e-01,1.568756651414018410e-04
9.999599323749740476e-01,4.006762502590414195e-05
9.969517792677654588e-01,3.048220732234513397e-03
9.999429565454253099e-01,5.704345457469322449e-05
9.766094993557946635e-01,2.339050064420532260e-02
9.998878338635208696e-01,1.121661364791779852e-04
9.997036983302861612e-01,2.963016697138240647e-04
9.999445199739188661e-01,5.548002608117947693e-05
9.996427579779180173e-01,3.572420220820189045e-04
4.231655382326737769e-02,9.576834461767326223e-01
7.530844955452320466e-02,9.246915504454767953e-01
9.725953145886051532e-01,2.740468541139485723e-02
9.848590932931666764e-01,1.514090670683328199e-02
9.906457518409839125e-01,9.354248159016122222e-03
9.999116552284960102e-01,8.834477150396563235e-05
8.735219130081252059e-01,1.264780869918747663e-01
9.998810479850118726e-01,1.189520149880979029e-04
9.679534581969683193e-01,3.204654180303171535e-02
9.986307286139713968e-01,1.369271386028654601e-03
9.621623291082497254e-01,3.783767089175031628e-02
7.819825282999632865e-01,2.180174717000366857e-01
2.623031361860707067e-01,7.376968638139292933e-01
2.532152056711933774e-02,9.746784794328806623e-01
9.999475003125174455e-01,5.249968748250328490e-05
9.932000856142331191e-01,6.799914385766851407e-03
9.908034322616796619e-01,9.196567738320305177e-03
9.980530105546336905e-01,1.946989445366317057e-03
9.997881102450256741e-01,2.118897549743342060e-04
8.130737082568506580e-01,1.869262917431493143e-01
7.997475092302007704e-01,2.002524907697992573e-01
9.999445700693149197e-01,5.542993068512884513e-05
9.946868051797899124e-01,5.313194820210066782e-03
9.891766988584573816e-01,1.082330114154259580e-02
9.998154513585545411e-01,1.845486414454941147e-04
9.999740609781946343e-01,2.593902180537866985e-05
9.920593658522726122e-01,7.940634147727341011e-03
9.970636397204711843e-01,2.936360279528817899e-03
3.206599825529043990e-02,9.679340017447095601e-01
9.999428923599601449e-01,5.710764003986184954e-05
9.998877138418170718e-01,1.122861581829342554e-04
