9.999442751753415681e-01,5.572482465840313258e-05
9.992869055376782939e-01,7.130944623217604647e-04
9.997561837875008628e-01,2.438162124991599764e-04
9.996809624401800098e-01,3.190375598200189430e-04
2.129637606892031965e-02,9.787036239310796804e-01
9.999263189273199792e-01,7.368107268005595839e-05
9.998781927644372347e-01,1.218072355627938341e-04
9.999308058062407190e-01,6.919419375932344774e-05
9.991737697377346406e-01,8.262302622653146722e-04
9.998570327739071395e-01,1.429672260929128397e-04
9.999441967184824476e-01,5.580328151758815895e-05
9.999317001541605521e-01,6.829984583948598125e-05
9.996481295815015100e-01,3.518704184985251178e-04
9.999002057701645851e-01,9.979422983539214644e-05
7.924049475661576469e-01,2.075950524338424086e-01
9.223066253813856363e-01,7.769337461861434979e-02
9.998831163961493518e-01,1.168836038506297761e-04
9.999124917797082013e-01,8.750822029182407852e-05
7.288728473759820137e-01,2.711271526240180418e-01
9.999161627744653780e-01,8.383722553460695812e-05
4.877810823244207450e-01,5.122189176755792550e-01
9.996974895884499501e-01,3.025104115500680882e-04
9.999155014169912592e-01,8.449858300869563129e-05
9.999210389503766505e-01,7.896104962336045251e-05
7.402045457849844023e-01,2.597954542150155421e-01
9.601653946443647891e-01,3.983460535563524557e-02
7.824619760414694980e-01,2.175380239585305298e-01
9.999380324412188159e-01,6.196755878120210686e-05
9.999119418333416442e-01,8.805816665840486644e-05
9.999290139021402846e-01,7.098609785968021271e-05
9.999780471385654179e-01,2.195286143462984183e-05
9.998679192489302592e-01,1.320807510696937661e-04
9.409465004049548664e-01,5.905349959504509194e-02
9.999495527169702802e-01,5.044728302971153135e-05
9.999656843329900457e-01,3.431566700997453514e-05
9.999022336893964580e-01,9.776631060349194049e-05
2.942597402489225411e-01,7.057402597510774589e-01
9.903281683286571102e-01,9.671831671342834280e-03
9.985226714673417492e-01,1.477328532658254718e-03
6.378397939642366232e-01,3.621602060357634323e-01
9.998251531773554301e-01,1.748468226445812389e-04
9.994781232886530420e-01,5.218767113469858750e-04
9.999299528601141018e-01,7.004713988588637794e-05
9.983338977178031204e-01,1.666102282196868555e-03
9.995131324808523843e-01,4.868675191475932266e-04
9.952193771681798751e-01,4.780622831820141409e-03
9.999449152083456083e-01,5.508479165440180561e-05
9.999602562821628959e-01,3.974371783715739367e-05
9.999142257134495670e-01,8.577428655045934113e-05
9.998816293909695840e-01,1.183706090304350992e-04
9.999556243130456323e-01,4.437568695441314125e-05
9.999542048878374834e-01,4.579511216247060003e-05
9.996177301508452073e-01,3.822698491548031903e-04
6.010194488675870694e-01,3.989805511324129306e-01
9.999677399422082225e-01,3.226005779177478991e-05
9.995540844707172523e-01,4.459155292827389093e-04
9.998251732086063104e-01,1.748267913936538392e-04
9.999211087481504334e-01,7.889125184953779376e-05
9.999577094748732797e-01,4.229052512666801688e-05
9.998727329284484711e-01,1.272670715515745066e-04
7.079652481409649534e-01,2.920347518590350466e-01
9.999032084132536413e-01,9.679158674633394873e-05
9.998826921154992942e-01,1.173078845007484618e-04
9.999218700749107347e-01,7.812992508930643825e-05
7.261930287114656268e-01,2.738069712885343732e-01
9.910368630708853432e-01,8.963136929114634208e-03
9.999212806276215337e-01,7.871937237847555148e-05
9.999284244059315485e-01,7.157559406848277965e-05
9.999277465413188848e-01,7.225345868110973719e-05
9.998934333272258002e-01,1.065666727741657461e-04
9.966972815112515871e-01,3.302718488748366491e-03
9.997167486066447228e-01,2.832513933552280446e-04
4.523971746763938429e-01,5.476028253236061571e-01
9.997984905637049557e-01,2.015094362950350102e-04
9.999292237170087638e-01,7.077628299122290447e-05
9.997464205424058115e-01,2.535794575942023092e-04
9.994344220697715109e-01,5.655779302285209986e-04
9.998993452985495134e-01,1.006547014504639593e-04
9.746217169087194598e-01,2.537828309128052282e-02
9.999076202152591408e-01,9.237978474091466973e-05
9.984410204077110995e-01,1.558979592288876849e-03
9.997202770311122144e-01,2.797229688877869388e-04
9.999018861146772297e-01,9.811388532278258730e-05
1.397667478149123843e-01,8.602332521850876157e-01
9.998112260189716549e-01,1.887739810283789108e-04
9.993982904708424986e-01,6.017095291574730154e-04
9.997573665599053250e-01,2.426334400946678679e-04
9.997251254900961781e-01,2.748745099038437420e-04
9.618330628725675346e-01,3.816693712743243067e-02
9.998976809028431445e-01,1.023190971568874012e-04
9.993263691811645755e-01,6.736308188354703892e-04
9.999444871678452307e-01,5.551283215472638602e-05
9.976700155071425158e-01,2.329984492857465131e-03
6.639365243596360155e-01,3.360634756403639845e-01
9.997676755772437751e-01,2.323244227562539475e-04
9.315191962150436433e-01,6.848080378495632892e-02
9.999494399629875740e-01,5.056003701241131455e-05
9.999578157744477558e-01,4.218422555223463280e-05
9.999476014287379533e-01,5.239857126203056116e-05
8.905507686524559707e-01,1.094492313475440293e-01
9.999321013287717497e-01,6.789867122823459460e-05
9.999313796427061751e-01,6.862035729387297195e-05
9.624559868937977436e-01,3.754401310620225640e-02
9.995931509573203755e-01,4.068490426795983881e-04
2.075665403623391247e-01,7.924334596376608753e-01
9.435283923619668389e-01,5.647160763803314026e-02
9.999265048791240451e-01,7.349512087595247672e-05
9.999745695067240314e-01,2.543049327601286944e-05
9.999008750480070651e-01,9.912495199291895278e-05
9.931795179202623780e-01,6.820482079737606382e-03
9.993019283314518164e-01,6.980716685481974659e-04
9.998519926888764786e-01,1.480073111235131501e-04
9.917353148485912318e-01,8.264685151408815086e-03
7.090554979813219472e-01,2.909445020186780528e-01
9.720704052706766740e-01,2.792959472932329823e-02
9.998929704289651887e-01,1.070295710347838247e-04
9.990594085632891197e-01,9.405914367108938546e-04
9.992325097199201700e-01,7.674902800797851147e-04
9.997537027585795544e-01,2.462972414204209030e-04
9.999404779537556243e-01,5.952204624436432576e-05
9.999177691478203789e-01,8.223085217960011029e-05
9.999559298690532394e-01,4.407013094675983378e-05
9.997630023753540929e-01,2.369976246459242538e-04
9.999331788693698320e-01,6.682113063021880299e-05
9.989953094829323588e-01,1.004690517067588973e-03
9.999502030966682664e-01,4.979690333171965652e-05
9.998158951439372055e-01,1.841048560628207671e-04
9.999322263115303366e-01,6.777368846967707751e-05
9.997569943873377829e-01,2.430056126622430360e-04
4.990665030755218057e-01,5.009334969244781943e-01
9.999103983612288582e-01,8.960163877119292066e-05
9.997396155967092080e-01,2.603844032908321591e-04
9.998601029534528450e-01,1.398970465471286926e-04
9.999487708609430259e-01,5.122913905694145836e-05
9.998471907122064017e-01,1.528092877935914010e-04
9.496559365341791237e-01,5.034406346582091796e-02
9.998547569897878740e-01,1.452430102121719335e-04
9.998519666367767789e-01,1.480333632231838406e-04
9.999306654635201630e-01,6.933453647987949280e-05
9.964955751074582313e-01,3.504424892541812501e-03
9.999262588126248685e-01,7.374118737509314072e-05
9.763399951269621235e-01,2.366000487303787647e-02
7.469761477867147281e-01,2.530238522132853274e-01
9.995336297524719527e-01,4.663702475280210517e-04
9.998672959810321892e-01,1.327040189678064738e-04
9.956258552748131763e-01,4.374144725186854959e-03
9.999067603908704527e-01,9.323960912956461141e-05
9.997826850832642887e-01,2.173149167357551787e-04
9.936582489185266098e-01,6.341751081473418795e-03
9.999419320115205956e-01,5.806798847943152493e-05
9.998074343741294445e-01,1.925656258705820962e-04
9.998261463606055166e-01,1.738536393944549343e-04
9.998818409709422372e-01,1.181590290578150241e-04
9.999291923875910371e-01,7.080761240893979113e-05
9.990978419798316468e-01,9.021580201683976775e-04
9.999472971956844258e-01,5.270280431559712787e-05
9.971664693689944459e-01,2.833530631005541558e-03
9.999157845288609847e-01,8.421547113896710624e-05
9.998905456033372330e-01,1.094543966627996924e-04
9.998807666988328569e-01,1.192333011671911495e-04
9.943922447252255825e-01,5.607755274774430497e-03
9.982825715223813123e-01,1.717428477618718891e-03
9.458913274708020680e-01,5.410867252919791121e-02
9.998886311812585914e-01,1.113688187413833334e-04
9.999225531865598704e-01,7.744681344016668238e-05
9.989457581443627054e-01,1.054241855637336406e-03
4.244827721002445431e-01,5.755172278997554569e-01
3.255852418638600643e-01,6.744147581361399357e-01
9.998792457507693632e-01,1.207542492306290982e-04
4.296226918016031737e-01,5.703773081983968263e-01
9.999470595016002328e-01,5.294049839975348634e-05
9.994178870127942149e-01,5.821129872058039469e-04
9.998798113039558677e-01,1.201886960441271969e-04
9.998858199729144802e-01,1.141800270855409036e-04
9.998065416846195763e-01,1.934583153804211365e-04
3.471883957015697852e-02,9.652811604298430215e-01
9.998314320553209900e-01,1.685679446790592899e-04
8.760134070364137271e-01,1.239865929635862313e-01
9.999480428041129798e-01,5.195719588700417878e-05
9.999593755557067976e-01,4.062444429319152076e-05
9.990248317864214300e-01,9.751682135785500263e-04
9.386506543014553339e-01,6.134934569854470776e-02
9.992685633511989574e-01,7.314366488010789645e-04
9.999421885835417800e-01,5.781141645824870446e-05
9.989534579711524254e-01,1.046542028847584826e-03
9.997234284629825662e-01,2.765715370174831405e-04
9.999060848534094825e-01,9.391514659049085599e-05
9.986982853085600853e-01,1.301714691439912310e-03
9.999560742742157338e-01,4.392572578431351208e-05
9.984702355269640117e-01,1.529764473035984378e-03
9.913787784853757001e-01,8.621221514624258231e-03
9.999010005337527485e-01,9.899946624722127020e-05
9.998963571352387225e-01,1.036428647612538647e-04
7.658498970886226109e-01,2.341501029113773891e-01
8.480141129716951554e-01,1.519858870283049002e-01
9.946066148425852793e-01,5.393385157414725892e-03
9.945301236594661365e-01,5.469876340533820144e-03
9.998993673857979880e-01,1.006326142020641220e-04
9.997990476958897865e-01,2.009523041101988117e-04
4.827750045185986716e-01,5.172249954814013284e-01
9.156999978917386152e-01,8.430000210826137097e-02
2.488154538881105493e-01,7.511845461118894507e-01
2.931888673040443649e-01,7.068111326959556351e-01
9.998085424509151053e-01,1.914575490849290478e-04
9.999508080550361111e-01,4.919194496383716382e-05
9.984541881972548438e-01,1.545811802745138824e-03
9.813534579620549758e-01,1.864654203794505541e-02
2.732112119196641320e-01,7.267887880803358680e-01
9.992734695283763680e-01,7.265304716236495016e-04
9.961483275757614386e-01,3.851672424238610816e-03
9.949217220916540816e-01,5.078277908345934025e-03
9.999409616824006530e-01,5.903831759930570710e-05
9.999152285317723932e-01,8.477146822758069593e-05
4.384344670322488646e-01,5.615655329677511354e-01
9.999401678841933760e-01,5.983211580665979978e-05
9.999270554956091184e-01,7.294450439090157529e-05
9.939105133580573570e-01,6.089486641942682028e-03
9.999312302074767622e-01,6.876979252329031228e-05
9.999249966156633640e-01,7.500338433662148837e-05
9.940636701289322641e-01,5.936329871067683867e-03
9.999414152629294561e-01,5.858473707058167279e-05
7.626815693538893104e-01,2.373184306461106341e-01
9.882977511596806597e-01,1.170224884031931777e-02
6.286556696438458935e-01,3.713443303561541620e-01
9.999219547368952687e-01,7.804526310473931881e-05
9.998964709432719422e-01,1.035290567280710975e-04
9.999128757926303290e-01,8.712420736965305313e-05
1.921428053147388182e-01,8.078571946852611818e-01
9.998342892175490215e-01,1.657107824509901871e-04
9.999718919588673760e-01,2.810804113265134778e-05
9.999343263209291566e-01,6.567367907081308293e-05
9.998546988457902573e-01,1.453011542097534163e-04
9.999734206085288957e-01,2.657939147112197537e-05
5.423770868823400981e-01,4.576229131176599574e-01
9.999462757414802061e-01,5.372425851978476492e-05
9.999480832098172067e-01,5.191679018284103006e-05
9.925050171340543681e-01,7.494982865945581593e-03
9.998883447200332952e-01,1.116552799666719166e-04
9.995910144660027363e-01,4.089855339972415550e-04
9.999511377646305155e-01,4.886223536953414597e-05
9.989954015718759406e-01,1.004598428124088040e-03
1.750394406713962070e-02,9.824960559328603793e-01
9.934248455871600436e-01,6.575154412839993683e-03
9.993271909315973867e-01,6.728090684026636487e-04
9.993887619868765393e-01,6.112380131234556148e-04
9.998531025599181055e-01,1.468974400819369293e-04
9.950409513578833964e-01,4.959048642116639129e-03
9.988188296535494004e-01,1.181170346450601330e-03
9.994769931753152425e-01,5.230068246847095325e-04
8.314764609963126718e-01,1.685235390036873282e-01
9.994005166298615128e-01,5.994833701384509692e-04
9.999687674910490154e-01,3.123250895093773836e-05
9.985567148582983332e-01,1.443285141701633164e-03
9.999416149312574387e-01,5.838506874259581457e-05
9.780715051358117584e-01,2.192849486418822075e-02
9.999607484423767012e-01,3.925155762330176872e-05
9.999460463253032616e-01,5.395367469679087838e-05
9.998929903120223894e-01,1.070096879776167616e-04
9.998631988444733887e-01,1.368011555265970605e-04
9.999036905120760599e-01,9.630948792393999606e-05
9.996836755767647409e-01,3.163244232352378608e-04
9.994367402154231694e-01,5.632597845768357731e-04
9.996106508066969765e-01,3.893491933030649495e-04
9.998944401728824261e-01,1.055598271175376519e-04
1.163228597615184601e-02,9.883677140238481540e-01
9.997837097982906762e-01,2.162902017092914995e-04
9.999237532926751326e-01,7.624670732487477958e-05
9.998827468659378104e-01,1.172531340621787136e-04
9.998928133442455124e-01,1.071866557544483414e-04
9.999362953049842906e-01,6.370469501570605059e-05
9.999591845547682878e-01,4.081544523172062007e-05
9.978053856142040656e-01,2.194614385795881032e-03
8.805304004828472531e-01,1.194695995171527608e-01
9.999428842853653743e-01,5.711571463460372243e-05
9.998403585079113087e-01,1.596414920887274035e-04
5.574072619865022560e-01,4.425927380134977440e-01
9.999300044861625381e-01,6.999551383745779526e-05
9.999380942198684563e-01,6.190578013152270688e-05
1.623035990374266380e-02,9.837696400962573362e-01
9.999335477251650728e-01,6.645227483492235096e-05
9.934918373067859187e-01,6.508162693214072578e-03
9.997521302321447090e-01,2.478697678553257178e-04
9.999169122017499411e-01,8.308779825007080633e-05
9.998866590139111610e-01,1.133409860888031777e-04
9.999277107058637259e-01,7.228929413623792050e-05
1.077066574905207741e-01,8.922933425094792259e-01
9.999127915021803759e-01,8.720849781956929519e-05
9.999264596992561982e-01,7.354030074376546649e-05
9.999291605591595911e-01,7.083944084042548804e-05
9.720562444361151577e-01,2.794375556388483881e-02
9.999590305356174103e-01,4.096946438254540478e-05
9.991658923774447976e-01,8.341076225552070946e-04
9.997415618973737317e-01,2.584381026263057228e-04
9.999135838190817971e-01,8.641618091820152934e-05
9.161373835219266404e-01,8.386261647807333186e-02
9.993279168946928026e-01,6.720831053072370744e-04
9.997109131966660511e-01,2.890868033339462156e-04
9.999237732485078967e-01,7.622675149213243683e-05
7.837933466149481498e-01,2.162066533850518779e-01
9.973970601102948308e-01,2.602939889705205637e-03
9.589321909963323121e-01,4.106780900366770876e-02
9.999302717629954262e-01,6.972823700452689187e-05
6.851541825548890241e-02,9.314845817445110976e-01
9.999359121571261833e-01,6.408784287384579022e-05
9.999142650451147141e-01,8.573495488526438149e-05
9.989485988580574238e-01,1.051401141942532799e-03
9.998370042823583326e-01,1.629957176416861012e-04
9.998244928747668236e-01,1.755071252331864362e-04
9.997824756625851572e-01,2.175243374148122901e-04
9.984421543673958066e-01,1.557845632604147211e-03
5.207988439494872779e-01,4.792011560505126666e-01
6.073431135298823502e-02,9.392656886470117650e-01
6.967912506101188175e-01,3.032087493898811825e-01
9.999509335015229761e-01,4.906649847699663951e-05
9.996342164755338544e-01,3.657835244661393048e-04
9.988585899505308952e-01,1.141410049469097692e-03
9.999366396500445342e-01,6.336034995544343839e-05
9.904135098301132256e-01,9.586490169886805607e-03
9.999631040462511056e-01,3.689595374884981966e-05
7.644399251853223332e-01,2.355600748146776946e-01
9.560557207554032377e-01,4.394427924459677615e-02
9.999497822838692151e-01,5.021771613076986165e-05
9.991249853464394537e-01,8.750146535605400188e-04
4.753616882399503973e-01,5.246383117600496027e-01
9.999544980455141729e-01,4.550195448587988412e-05
4.051567712461768833e-01,5.948432287538231167e-01
8.926696954442036036e-01,1.073303045557963964e-01
7.916666563180532190e-01,2.083333436819468365e-01
9.997943281585019992e-01,2.056718414980224306e-04
9.999356646402298709e-01,6.433535977011517470e-05
4.143276650998655164e-01,5.856723349001344836e-01
5.832266581807542538e-01,4.167733418192457462e-01
5.871245839854833948e-01,4.128754160145166052e-01
9.999128138628551321e-01,8.718613714482258625e-05
9.999153127432633958e-01,8.468725673658898982e-05
9.883477702405634169e-01,1.165222975943658833e-02
9.952799056099880248e-01,4.720094390011968233e-03
2.828876676919322986e-02,9.717112332308067701e-01
9.993227007236722415e-01,6.772992763278102646e-04
9.991770755535468451e-01,8.229244464531183410e-04
9.993277148835657542e-01,6.722851164342459303e-04
9.999646953990638520e-01,3.530460093618372137e-05
9.995218191955141940e-01,4.781808044858097619e-04
9.999326973030299159e-01,6.730269697005060263e-05
9.997867027236854165e-01,2.132972763145364245e-04
9.998987152965008729e-01,1.012847034991491409e-04
9.218117433792677451e-01,7.818825662073229654e-02
9.990124404047666662e-01,9.875595952333639498e-04
9.996239370751562880e-01,3.760629248437060454e-04
9.999541730371194204e-01,4.582696288052929499e-05
9.999470715124061382e-01,5.292848759383635192e-05
9.999539185019137300e-01,4.608149808629127521e-05
7.851092620271161726e-01,2.148907379728838551e-01
9.999272034473947190e-01,7.279655260533039046e-05
9.877220538766976476e-01,1.227794612330235582e-02
9.997182070942377541e-01,2.817929057622501981e-04
9.999335112661241753e-01,6.648873387581731163e-05
9.999099497293660876e-01,9.005027063385954067e-05
7.236420942417975954e-02,9.276357905758202405e-01
4.720633011825525749e-02,9.527936698817447425e-01
9.999450144180349609e-01,5.498558196501806270e-05
9.999393409470803684e-01,6.065905291958216490e-05
9.999418642632352805e-01,5.813573676467383812e-05
9.796928465574598066e-01,2.030715344254022461e-02
9.998549674580657909e-01,1.450325419342613181e-04
9.999369997844167468e-01,6.300021558329066678e-05
9.996625118820802181e-01,3.374881179198029827e-04
9.999007659174830032e-01,9.923408251696997436e-05
9.998456869487575283e-01,1.543130512424275896e-04
9.993466407179952826e-01,6.533592820047004653e-04
9.999307275250738369e-01,6.927247492617526073e-05
9.999611604544242915e-01,3.883954557565552683e-05
9.814862598737795762e-01,1.851374012622043416e-02
9.979836027325733605e-01,2.016397267426591790e-03
3.230935481380932117e-01,6.769064518619067883e-01
9.998419128431506042e-01,1.580871568494316695e-04
9.796462692158323105e-01,2.035373078416764445e-02
9.991450753827156861e-01,8.549246172843366718e-04
9.999313099120316073e-01,6.869008796840669635e-05
9.999415078333064866e-01,5.849216669345927633e-05
1.689604948598250056e-01,8.310395051401749944e-01
9.998471018561789769e-01,1.528981438210597695e-04
9.957518046373705634e-01,4.248195362629387205e-03
4.577072556437785655e-01,5.422927443562214345e-01
6.996911114742871973e-01,3.003088885257128027e-01
7.748351252915213205e-01,2.251648747084787350e-01
1.215211464076593195e-02,9.878478853592340680e-01
9.998748518077255065e-01,1.251481922745030159e-04
9.999384936580895111e-01,6.150634191047702599e-05
9.999185499868230576e-01,8.145001317689426923e-05
9.694980912565251963e-01,3.050190874347482803e-02
9.452834994630053833e-01,5.471650053699458893e-02
9.992970836323368244e-01,7.029163676632151298e-04
9.999376015859272604e-01,6.239841407271453310e-05
6.837275034662952944e-01,3.162724965337046501e-01
9.336954086665080199e-01,6.630459133349199397e-02
9.998124054584275333e-01,1.875945415725113307e-04
9.997459404635182789e-01,2.540595364817204859e-04
9.995559609553024139e-01,4.440390446975309093e-04
6.016647448046441582e-02,9.398335255195355842e-01
9.999081676766146121e-01,9.183232338543958595e-05
9.999438140483433157e-01,5.618595165666603934e-05
9.998382309915760935e-01,1.617690084238834736e-04
9.998920249258050896e-01,1.079750741949289639e-04
9.217297419451042639e-01,7.827025805489569443e-02
4.646604756616787846e-01,5.353395243383212154e-01
9.999176891788347232e-01,8.231082116522966214e-05
9.997953203067024841e-01,2.046796932975637100e-04
9.998269075468998457e-01,1.730924531001327331e-04
9.985835895301041765e-01,1.416410469895854757e-03
9.998192074222552739e-01,1.807925777447300542e-04
9.089169227778169935e-01,9.108307722218297875e-02
9.807044316415884921e-01,1.929556835841152521e-02
9.791503668269672112e-01,2.084963317303280966e-02
5.563633748640337551e-01,4.436366251359663004e-01
9.998244347537417198e-01,1.755652462582506386e-04
5.006789652927585710e-01,4.993210347072414290e-01
9.997908753345697841e-01,2.091246654302326296e-04
3.350809104834571173e-01,6.649190895165428827e-01
4.318110072502735486e-01,5.681889927497264514e-01
3.308727812597698215e-01,6.691272187402301785e-01
9.306717781123369226e-01,6.932822188766306348e-02
9.999408112793378711e-01,5.918872066208301120e-05
4.715184005312436089e-01,5.284815994687563911e-01
1.031847274540309556e-02,9.896815272545969044e-01
5.031701119344935691e-01,4.968298880655064309e-01
9.997749491310542469e-01,2.250508689457105199e-04
1.605207750078970763e-01,8.394792249921029237e-01
9.992981823151946275e-01,7.018176848053789404e-04
9.999636502349512623e-01,3.634976504869159386e-05
9.992698590421530414e-01,7.301409578469570229e-04
9.554597774838431423e-01,4.454022251615681605e-02
9.999360263783828584e-01,6.397362161716857920e-05
9.971726981530484313e-01,2.827301846951540097e-03
9.997566332403420297e-01,2.433667596579951870e-04
9.998555974742775465e-01,1.444025257224197439e-04
9.988287389394808757e-01,1.171261060519106700e-03
9.969574645249051903e-01,3.042535475094773709e-03
9.247231461086312665e-01,7.527685389136876126e-02
9.969902624193530682e-01,3.009737580646929152e-03
9.435692479799731025e-01,5.643075202002688362e-02
9.996632990705571764e-01,3.367009294428232680e-04
9.999165315521612030e-01,8.346844783876957558e-05
9.906735490933141763e-01,9.326450906685823661e-03
9.556143798584056936e-01,4.438562014159435493e-02
9.746007118647472822e-01,2.539928813525276288e-02
7.578114722734694553e-01,2.421885277265304892e-01
9.466496722289801102e-01,5.335032777101986895e-02
9.998813997472782988e-01,1.186002527217163799e-04
9.169248388451305409e-01,8.307516115486941743e-02
9.999509013364528132e-01,4.909866354723959144e-05
9.247088650407317978e-01,7.529113495926816058e-02
9.998492665539924218e-01,1.507334460075647378e-04
9.633392252868208105e-01,3.666077471317919639e-02
7.029456450189335293e-01,2.970543549810665263e-01
9.992453729711074928e-01,7.546270288925426657e-04
9.999528463732320072e-01,4.715362676794330554e-05
9.998773135538775447e-01,1.226864461224564653e-04
9.993825229151611644e-01,6.174770848388067262e-04
9.999247114457207042e-01,7.528855427931468135e-05
9.728772231029098050e-01,2.712277689709014644e-02
9.999146817739614779e-01,8.531822603857048236e-05
9.998819205388714826e-01,1.180794611285524218e-04
9.999324265962864500e-01,6.757340371354374035e-05
9.993723878004547867e-01,6.276121995452382373e-04
1.112138594205608344e-01,8.887861405794391656e-01
2.394867216077544159e-01,7.605132783922455841e-01
9.547255331749530116e-01,4.527446682504697451e-02
9.917540078362439004e-01,8.245992163756073537e-03
9.989772663287761478e-01,1.022733671223874288e-03
9.999417849346342591e-01,5.821506536569315482e-05
9.735586675349898744e-01,2.644133246501013945e-02
9.998875209825655030e-01,1.124790174345221741e-04
9.634869912153205540e-01,3.651300878467939048e-02
9.998402472527160301e-01,1.597527472839303038e-04
9.478310993696437148e-01,5.216890063035627828e-02
4.466730818482841370e-01,5.533269181517158630e-01
3.264250872380279889e-01,6.735749127619720111e-01
8.835266778697681289e-02,9.116473322130231871e-01
9.999409168013945193e-01,5.908319860544418694e-05
9.972332693086392030e-01,2.766730691360810412e-03
9.670575650255157640e-01,3.294243497448421515e-02
9.967176019498045214e-01,3.282398050195498539e-03
9.999220840247192710e-01,7.791597528073632660e-05
6.858804475069886220e-01,3.141195524930114336e-01
8.186975529074274061e-01,1.813024470925726217e-01
9.998933644646093022e-01,1.066355353906783766e-04
9.992638912371321069e-01,7.361087628679290583e-04
9.979168145332623086e-01,2.083185466737733516e-03
9.996065390105879356e-01,3.934609894120974353e-04
9.999524168668346702e-01,4.758313316530814137e-05
9.474389419516050515e-01,5.256105804839499712e-02
9.996213754677998331e-01,3.786245322002210526e-04
4.488400162748551470e-02,9.551159983725144853e-01
9.999454872420022733e-01,5.451275799775615147e-05
9.999548848135935142e-01,4.511518640644423964e-05
